timestamp,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11
1766910896.9221194,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.9321482,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.942087,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.9520862,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.9620838,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.9721563,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.9825232,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910896.9920735,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0021315,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0121565,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.022139,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0321012,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0420072,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0522957,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.062095,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0720725,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0820403,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.0921638,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1021154,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1121545,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.122112,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1321642,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.142151,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1522923,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1624107,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1722279,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1821158,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.1923194,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2020588,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2121058,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2221766,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.232161,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2422361,141.6,137.35,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2521071,141.6,137.33,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.262189,141.61,137.33,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2721045,141.61,137.33,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.2821102,141.62,137.31,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.292105,141.64000000000001,137.29,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3021772,141.65,137.28,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3121848,141.65,137.27,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3221307,141.65,137.27,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3321073,141.65,137.27,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3422275,141.65,137.27,104.78,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.352163,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3621616,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3721175,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3821235,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.3922074,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.402155,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.412151,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.4220245,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.4320092,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.4424758,141.65,137.27,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.452116,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.4621332,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.472077,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.4821613,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.4921687,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5021913,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5121453,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5221248,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5324316,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.54242,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.552103,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.562249,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5722165,141.67000000000002,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5821316,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.5922122,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6021073,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6122203,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6221175,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6320777,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6422043,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.652144,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6621523,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.6720736,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.682108,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.692118,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7020895,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.712141,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7221446,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7320788,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7421649,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7521393,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.762222,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7721267,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7821147,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.7921083,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8021188,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8121934,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8230834,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8324745,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8420587,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.852156,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8622377,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8721437,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8820379,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.8921523,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9022865,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9121466,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9221554,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9321706,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9421196,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9522443,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9620924,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9721138,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.98215,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910897.9920921,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0020845,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0120907,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0221756,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0320573,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0423148,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0522926,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0621307,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0720782,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.082158,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.0921314,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1021686,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.11224,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1221333,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1321614,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1421874,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.152364,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1621275,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1721551,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1820939,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.1921527,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2022102,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2120206,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2221947,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2321546,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2426467,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.252328,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2621577,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.272138,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.282153,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.2921925,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.302591,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3122015,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3223457,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3321564,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3422186,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3522284,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3621597,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.372142,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3821194,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.3921025,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.402103,141.66,137.25,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.41208,141.68,137.23,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4221053,141.68,137.23,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4321601,141.68,137.23,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4423523,141.68,137.23,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4521027,141.68,137.23,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4620945,141.68,137.23,104.74000000000001,108.05,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4721823,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4820833,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.4921892,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.5022376,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.51212,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.522143,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.5321956,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.5422094,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.5521348,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910898.5621588,141.68,137.23,104.74000000000001,108.03,101.32000000000001,101.32000000000001,105.31,107.34,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
